iterationName,context_id,gameid,time,trialNum,repNum,targetImg,timeFromMessage,clickedObj,correct,fullContext
full_sample,41,5323-07d12ab3-2ddb-40d4-ae57-f802425c3276,1.555373522263e+12,17,4,"{""url"":""COCO_val2014_000000083773.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000452263.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000174457.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000027272.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000083773.jpg"",""targetStatus"":""target""}]"
full_sample,40,5669-3ed75614-b025-42de-9d64-9c58dfaf1267,1.555373524423e+12,17,4,"{""url"":""COCO_val2014_000000549789.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000196442.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000195974.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000033958.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000549789.jpg"",""targetStatus"":""target""}]"
full_sample,84,9054-eb075105-1a91-4d0e-a3dc-537ecf5751db,1.555373525764e+12,21,5,"{""url"":""COCO_val2014_000000501898.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000191721.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000580847.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000284220.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000501898.jpg"",""targetStatus"":""target""}]"
full_sample,41,5323-07d12ab3-2ddb-40d4-ae57-f802425c3276,1.555373530557e+12,18,4,"{""url"":""COCO_val2014_000000452263.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000083773.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000174457.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000027272.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000452263.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373530712e+12,5,1,"{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""target""}]"
full_sample,84,9054-eb075105-1a91-4d0e-a3dc-537ecf5751db,1.555373533838e+12,22,5,"{""url"":""COCO_val2014_000000284220.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000501898.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000191721.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000580847.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000284220.jpg"",""targetStatus"":""target""}]"
full_sample,41,5323-07d12ab3-2ddb-40d4-ae57-f802425c3276,1.555373538905e+12,19,4,"{""url"":""COCO_val2014_000000174457.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000452263.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000083773.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000027272.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000174457.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373541076e+12,6,1,"{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""target""}]"
full_sample,40,5669-3ed75614-b025-42de-9d64-9c58dfaf1267,1.555373541309e+12,18,4,"{""url"":""COCO_val2014_000000196442.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000549789.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000195974.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000033958.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000196442.jpg"",""targetStatus"":""target""}]"
full_sample,84,9054-eb075105-1a91-4d0e-a3dc-537ecf5751db,1.555373541869e+12,23,5,"{""url"":""COCO_val2014_000000191721.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000501898.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000580847.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000284220.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000191721.jpg"",""targetStatus"":""target""}]"
full_sample,41,5323-07d12ab3-2ddb-40d4-ae57-f802425c3276,1.555373549285e+12,20,5,"{""url"":""COCO_val2014_000000027272.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000452263.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000083773.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000174457.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000027272.jpg"",""targetStatus"":""target""}]"
full_sample,40,5669-3ed75614-b025-42de-9d64-9c58dfaf1267,1.555373551896e+12,19,4,"{""url"":""COCO_val2014_000000195974.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000549789.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000196442.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000033958.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000195974.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373553017e+12,7,1,"{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""target""}]"
full_sample,41,5323-07d12ab3-2ddb-40d4-ae57-f802425c3276,1.555373558631e+12,21,5,"{""url"":""COCO_val2014_000000083773.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000452263.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000174457.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000027272.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000083773.jpg"",""targetStatus"":""target""}]"
full_sample,40,5669-3ed75614-b025-42de-9d64-9c58dfaf1267,1.555373561785e+12,20,5,"{""url"":""COCO_val2014_000000033958.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000549789.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000196442.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000195974.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000033958.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373562505e+12,8,2,"{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373574474e+12,9,2,"{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""target""}]"
full_sample,41,5323-07d12ab3-2ddb-40d4-ae57-f802425c3276,1.555373577019e+12,22,5,"{""url"":""COCO_val2014_000000174457.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000452263.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000083773.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000027272.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000174457.jpg"",""targetStatus"":""target""}]"
full_sample,40,5669-3ed75614-b025-42de-9d64-9c58dfaf1267,1.555373577656e+12,21,5,"{""url"":""COCO_val2014_000000549789.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000196442.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000195974.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000033958.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000549789.jpg"",""targetStatus"":""target""}]"
full_sample,41,5323-07d12ab3-2ddb-40d4-ae57-f802425c3276,1.555373588084e+12,23,5,"{""url"":""COCO_val2014_000000452263.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000083773.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000174457.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000027272.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000452263.jpg"",""targetStatus"":""target""}]"
full_sample,40,5669-3ed75614-b025-42de-9d64-9c58dfaf1267,1.555373588476e+12,22,5,"{""url"":""COCO_val2014_000000195974.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000549789.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000196442.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000033958.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000195974.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373589522e+12,10,2,"{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""target""}]"
full_sample,40,5669-3ed75614-b025-42de-9d64-9c58dfaf1267,1.555373603679e+12,23,5,"{""url"":""COCO_val2014_000000196442.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000549789.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000195974.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000033958.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000196442.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373605518e+12,0,0,"{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373606101e+12,11,2,"{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373617347e+12,12,3,"{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373625766e+12,13,3,"{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373636717e+12,14,3,"{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.55537364808e+12,15,3,"{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373652158e+12,1,0,"{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373658104e+12,16,4,"{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373665368e+12,2,0,"{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373671354e+12,17,4,"{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373679244e+12,3,0,"{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373683652e+12,18,4,"{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373691364e+12,4,1,"{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373693668e+12,19,4,"{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373703882e+12,20,5,"{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373709068e+12,5,1,"{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373713026e+12,21,5,"{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.555373723175e+12,22,5,"{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373727428e+12,6,1,"{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}]"
full_sample,86,8610-21be0e2f-2005-4f65-b986-f4cb75b60147,1.55537373174e+12,23,5,"{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000321308.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000136400.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000000724.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000098268.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373740508e+12,7,1,"{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373752852e+12,8,2,"{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373763436e+12,9,2,"{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373777772e+12,10,2,"{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.55537379146e+12,11,2,"{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373807948e+12,12,3,"{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373820126e+12,13,3,"{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}]"
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555373833208e+12,0,0,"{""url"":""COCO_val2014_000000337247.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000198367.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000353558.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000344758.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000337247.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373848932e+12,14,3,"{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373866161e+12,15,3,"{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}]"
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555373867465e+12,1,0,"{""url"":""COCO_val2014_000000198367.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000337247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000353558.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000344758.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000198367.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.55537387866e+12,16,4,"{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}]"
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373893268e+12,17,4,"{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}",,target,true,"[{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}]"
