iterationName,context_id,gameid,time,trialNum,repNum,targetImg,timeFromMessage,clickedObj,correct,fullContext
final-for-paper,0,5770-fe090644-86ed-4148-82e8-3aa4e72a0904,1.569877396519e+12,10,2,COCO_val2014_000000473237.jpg,5604,distr1,false,"[{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,0336-455f325a-814f-4be5-a5a6-90bd5e57d8de,1.569877401453e+12,15,3,COCO_val2014_000000498650.jpg,6307,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""target""}]"
final-for-paper,23,1934-261cf7e5-8237-4e84-a1d7-580cfff35886,1.569877406438e+12,21,5,COCO_val2014_000000392990.jpg,4999,target,true,"[{""url"":""COCO_val2014_000000515485.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000217303.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000010216.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000392990.jpg"",""targetStatus"":""target""}]"
final-for-paper,0,5770-fe090644-86ed-4148-82e8-3aa4e72a0904,1.569877413671e+12,11,2,COCO_val2014_000000359105.jpg,5601,target,true,"[{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""target""}]"
final-for-paper,23,1934-261cf7e5-8237-4e84-a1d7-580cfff35886,1.569877424674e+12,22,5,COCO_val2014_000000515485.jpg,5071,target,true,"[{""url"":""COCO_val2014_000000392990.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000217303.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000010216.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000515485.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,0336-455f325a-814f-4be5-a5a6-90bd5e57d8de,1.56987742953e+12,16,4,COCO_val2014_000000134199.jpg,8429,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""target""}]"
final-for-paper,0,5770-fe090644-86ed-4148-82e8-3aa4e72a0904,1.569877435118e+12,12,3,COCO_val2014_000000473237.jpg,11193,target,true,"[{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""target""}]"
final-for-paper,23,1934-261cf7e5-8237-4e84-a1d7-580cfff35886,1.569877442523e+12,23,5,COCO_val2014_000000217303.jpg,5043,target,true,"[{""url"":""COCO_val2014_000000392990.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000515485.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000010216.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000217303.jpg"",""targetStatus"":""target""}]"
final-for-paper,0,5770-fe090644-86ed-4148-82e8-3aa4e72a0904,1.569877449568e+12,13,3,COCO_val2014_000000334417.jpg,5726,target,true,"[{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,0336-455f325a-814f-4be5-a5a6-90bd5e57d8de,1.569877457008e+12,17,4,COCO_val2014_000000498650.jpg,5163,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""target""}]"
final-for-paper,0,5770-fe090644-86ed-4148-82e8-3aa4e72a0904,1.569877468689e+12,14,3,COCO_val2014_000000359105.jpg,5708,target,true,"[{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""target""}]"
final-for-paper,0,5770-fe090644-86ed-4148-82e8-3aa4e72a0904,1.56987748664e+12,15,3,COCO_val2014_000000553667.jpg,5609,target,true,"[{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,0336-455f325a-814f-4be5-a5a6-90bd5e57d8de,1.569877491942e+12,18,4,COCO_val2014_000000065465.jpg,9403,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""target""}]"
final-for-paper,0,5770-fe090644-86ed-4148-82e8-3aa4e72a0904,1.56987750983e+12,16,4,COCO_val2014_000000334417.jpg,5693,target,true,"[{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,0336-455f325a-814f-4be5-a5a6-90bd5e57d8de,1.569877514575e+12,19,4,COCO_val2014_000000522880.jpg,9811,target,true,"[{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,0336-455f325a-814f-4be5-a5a6-90bd5e57d8de,1.569877542684e+12,20,5,COCO_val2014_000000134199.jpg,5036,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,0336-455f325a-814f-4be5-a5a6-90bd5e57d8de,1.569877568319e+12,21,5,COCO_val2014_000000498650.jpg,4911,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,0336-455f325a-814f-4be5-a5a6-90bd5e57d8de,1.569877587027e+12,22,5,COCO_val2014_000000522880.jpg,5092,target,true,"[{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""target""}]"
final-for-paper,21,0336-455f325a-814f-4be5-a5a6-90bd5e57d8de,1.56987760274e+12,23,5,COCO_val2014_000000065465.jpg,4903,target,true,"[{""url"":""COCO_val2014_000000522880.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000134199.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000498650.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000065465.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569877956173e+12,0,0,COCO_val2014_000000099553.jpg,2233,distr2,false,"[{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569877986284e+12,1,0,COCO_val2014_000000192607.jpg,2726,distr2,false,"[{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569878012669e+12,2,0,COCO_val2014_000000159223.jpg,4653,distr1,false,"[{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569878047715e+12,3,0,COCO_val2014_000000342770.jpg,4627,distr0,false,"[{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.56987807335e+12,4,1,COCO_val2014_000000192607.jpg,4701,target,true,"[{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569878098397e+12,5,1,COCO_val2014_000000099553.jpg,5076,distr0,false,"[{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878105913e+12,0,0,COCO_val2014_000000517318.jpg,4535,distr2,false,"[{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""target""}]"
final-for-paper,16,2839-c1c9d5e7-d7fb-43d7-b7e7-f1355da3e759,1.569878112035e+12,0,0,COCO_val2014_000000556369.jpg,2422,distr1,false,"[{""url"":""COCO_val2014_000000107306.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000265372.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000023489.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000556369.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878127599e+12,1,0,COCO_val2014_000000046327.jpg,2791,distr0,false,"[{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.56987813331e+12,6,1,COCO_val2014_000000159223.jpg,5971,distr0,false,"[{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878144035e+12,2,0,COCO_val2014_000000377361.jpg,4434,distr1,false,"[{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""target""}]"
final-for-paper,16,2839-c1c9d5e7-d7fb-43d7-b7e7-f1355da3e759,1.569878152204e+12,1,0,COCO_val2014_000000023489.jpg,3744,distr1,false,"[{""url"":""COCO_val2014_000000107306.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000556369.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000265372.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000023489.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569878156875e+12,7,1,COCO_val2014_000000342770.jpg,7506,distr0,false,"[{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878169121e+12,3,0,COCO_val2014_000000020470.jpg,4961,target,true,"[{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569878183669e+12,8,2,COCO_val2014_000000192607.jpg,4953,distr1,false,"[{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878188557e+12,4,1,COCO_val2014_000000517318.jpg,5747,distr2,false,"[{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""target""}]"
final-for-paper,16,2839-c1c9d5e7-d7fb-43d7-b7e7-f1355da3e759,1.569878195691e+12,2,0,COCO_val2014_000000107306.jpg,4629,target,true,"[{""url"":""COCO_val2014_000000556369.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000265372.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000023489.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000107306.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878205282e+12,5,1,COCO_val2014_000000377361.jpg,4779,distr2,false,"[{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569878213494e+12,9,2,COCO_val2014_000000099553.jpg,4995,target,true,"[{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878229667e+12,6,1,COCO_val2014_000000020470.jpg,4957,distr0,false,"[{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569878249721e+12,10,2,COCO_val2014_000000159223.jpg,5857,distr0,false,"[{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""target""}]"
final-for-paper,16,2839-c1c9d5e7-d7fb-43d7-b7e7-f1355da3e759,1.569878255095e+12,3,0,COCO_val2014_000000265372.jpg,7259,target,true,"[{""url"":""COCO_val2014_000000107306.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000556369.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000023489.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000265372.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878259653e+12,7,1,COCO_val2014_000000046327.jpg,10076,target,true,"[{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569878273029e+12,11,2,COCO_val2014_000000342770.jpg,4839,target,true,"[{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""target""}]"
final-for-paper,69,0641-52e8d033-c3c0-4ead-8b05-5b8c300ffaa1,1.569878287041e+12,0,0,COCO_val2014_000000516766.jpg,4230,target,true,"[{""url"":""COCO_val2014_000000190700.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000475330.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000322987.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000516766.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878291744e+12,8,2,COCO_val2014_000000020470.jpg,5353,target,true,"[{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""target""}]"
final-for-paper,16,2839-c1c9d5e7-d7fb-43d7-b7e7-f1355da3e759,1.569878296555e+12,4,1,COCO_val2014_000000107306.jpg,7075,target,true,"[{""url"":""COCO_val2014_000000556369.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000265372.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000023489.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000107306.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.56987830199e+12,12,3,COCO_val2014_000000159223.jpg,4850,target,true,"[{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878310385e+12,9,2,COCO_val2014_000000046327.jpg,4801,target,true,"[{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""target""}]"
final-for-paper,69,0641-52e8d033-c3c0-4ead-8b05-5b8c300ffaa1,1.569878317115e+12,1,0,COCO_val2014_000000190700.jpg,2742,distr1,false,"[{""url"":""COCO_val2014_000000516766.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000475330.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000322987.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000190700.jpg"",""targetStatus"":""target""}]"
final-for-paper,16,2839-c1c9d5e7-d7fb-43d7-b7e7-f1355da3e759,1.569878322678e+12,5,1,COCO_val2014_000000265372.jpg,5867,target,true,"[{""url"":""COCO_val2014_000000107306.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000556369.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000023489.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000265372.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878333298e+12,10,2,COCO_val2014_000000377361.jpg,4864,target,true,"[{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569878340938e+12,13,3,COCO_val2014_000000342770.jpg,4816,distr1,false,"[{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""target""}]"
final-for-paper,69,0641-52e8d033-c3c0-4ead-8b05-5b8c300ffaa1,1.56987834778e+12,2,0,COCO_val2014_000000475330.jpg,4840,distr0,false,"[{""url"":""COCO_val2014_000000190700.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000516766.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000322987.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000475330.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878352495e+12,11,2,COCO_val2014_000000517318.jpg,7177,target,true,"[{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""target""}]"
final-for-paper,24,9329-0532d4f1-4425-46cb-ace0-0faae5b619ae,1.569878357259e+12,14,3,COCO_val2014_000000099553.jpg,6389,target,true,"[{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878368023e+12,12,3,COCO_val2014_000000046327.jpg,4830,target,true,"[{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""target""}]"
final-for-paper,16,2839-c1c9d5e7-d7fb-43d7-b7e7-f1355da3e759,1.569878373917e+12,6,1,COCO_val2014_000000023489.jpg,5061,target,true,"[{""url"":""COCO_val2014_000000107306.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000556369.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000265372.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000023489.jpg"",""targetStatus"":""target""}]"
final-for-paper,69,0641-52e8d033-c3c0-4ead-8b05-5b8c300ffaa1,1.569878378108e+12,3,0,COCO_val2014_000000322987.jpg,8985,target,true,"[{""url"":""COCO_val2014_000000190700.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000516766.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000475330.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000322987.jpg"",""targetStatus"":""target""}]"
final-for-paper,15,8928-de88bab7-ca04-480a-a7a5-78e10e4303a7,1.569878384713e+12,13,3,COCO_val2014_000000517318.jpg,4975,target,true,"[{""url"":""COCO_val2014_000000377361.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046327.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""target""}]"
